/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1189_uLCCG.png,60,15,81,60,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1189_uLCCG.png,97,7,126,68,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1189_uLCCG.png,140,15,161,60,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1190_QZyL6.png,3,6,28,69,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1190_QZyL6.png,39,11,64,64,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1190_QZyL6.png,80,1,109,74,y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1190_QZyL6.png,103,11,128,64,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1190_QZyL6.png,146,15,166,60,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1191_YzU3.png,3,7,37,67,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1191_YzU3.png,30,7,64,67,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1191_YzU3.png,61,15,86,60,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1191_YzU3.png,120,11,150,64,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1192_rl4x.png,27,7,61,67,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1192_rl4x.png,61,7,95,67,l
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1192_rl4x.png,114,11,144,64,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1192_rl4x.png,139,11,169,64,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1193_RBX2g.png,16,11,39,64,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1193_RBX2g.png,54,7,79,67,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1193_RBX2g.png,97,15,115,60,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1193_RBX2g.png,107,7,132,67,2
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1193_RBX2g.png,140,1,165,74,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1194_9OjGwU.png,15,7,38,68,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1194_9OjGwU.png,46,11,66,64,O
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1194_9OjGwU.png,74,1,96,74,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1194_9OjGwU.png,92,11,112,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1194_9OjGwU.png,128,11,149,64,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1194_9OjGwU.png,148,15,165,60,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1195_8Tw6gww.png,18,7,38,68,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1195_8Tw6gww.png,35,7,56,67,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1195_8Tw6gww.png,69,7,90,67,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1195_8Tw6gww.png,83,15,98,60,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1195_8Tw6gww.png,95,1,115,74,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1195_8Tw6gww.png,125,15,141,60,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1195_8Tw6gww.png,158,15,174,60,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1196_cB0g9.png,30,15,55,60,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1196_cB0g9.png,48,15,73,60,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1196_cB0g9.png,71,15,96,60,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1196_cB0g9.png,87,1,121,74,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1196_cB0g9.png,140,15,165,60,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1197_qKQU7d1.png,20,5,38,70,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1197_qKQU7d1.png,44,11,61,64,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1197_qKQU7d1.png,61,11,75,64,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1197_qKQU7d1.png,84,15,98,60,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1197_qKQU7d1.png,93,7,113,67,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1197_qKQU7d1.png,112,7,132,68,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1197_qKQU7d1.png,146,11,164,64,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1198_U1ssb.png,18,7,52,68,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1198_U1ssb.png,70,15,95,60,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1198_U1ssb.png,85,7,119,68,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1198_U1ssb.png,111,15,135,60,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1198_U1ssb.png,128,11,157,64,b
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1199_YfWM.png,28,11,55,64,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1199_YfWM.png,75,7,105,67,f
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1199_YfWM.png,117,7,148,67,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1199_YfWM.png,141,7,171,67,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1200_b63U7m.png,22,7,48,68,b
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1200_b63U7m.png,48,11,71,64,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1200_b63U7m.png,78,15,97,60,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1200_b63U7m.png,115,11,138,64,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1200_b63U7m.png,136,15,155,60,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1200_b63U7m.png,150,7,176,67,m
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1201_aguNI7.png,3,7,31,68,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1201_aguNI7.png,27,10,48,65,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1201_aguNI7.png,48,7,75,68,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1201_aguNI7.png,84,7,112,67,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1201_aguNI7.png,106,7,133,67,I
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1201_aguNI7.png,150,15,170,60,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1202_IhQY6.png,20,15,40,60,I
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1202_IhQY6.png,48,15,69,60,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1202_IhQY6.png,64,1,91,73,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1202_IhQY6.png,97,11,122,64,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1202_IhQY6.png,142,15,162,60,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1203_EUUgjW.png,24,11,47,64,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1203_EUUgjW.png,44,15,63,60,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1203_EUUgjW.png,73,11,95,64,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1203_EUUgjW.png,90,10,108,65,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1203_EUUgjW.png,105,5,127,70,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1203_EUUgjW.png,144,7,170,67,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1204_TaWdl23.png,16,7,36,67,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1204_TaWdl23.png,50,7,70,68,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1204_TaWdl23.png,84,15,100,60,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1204_TaWdl23.png,100,15,115,60,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1204_TaWdl23.png,128,11,146,64,l
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1204_TaWdl23.png,140,15,156,60,2
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1204_TaWdl23.png,156,11,174,64,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1205_ZqlA.png,4,15,29,60,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1205_ZqlA.png,20,1,54,74,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1205_ZqlA.png,78,7,112,67,l
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1205_ZqlA.png,133,15,158,60,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1206_JckK.png,26,11,52,64,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1206_JckK.png,62,7,91,68,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1206_JckK.png,104,7,133,67,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1206_JckK.png,144,15,165,60,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1207_svDaxks.png,2,15,21,60,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1207_svDaxks.png,40,15,59,60,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1207_svDaxks.png,59,11,82,64,D
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1207_svDaxks.png,98,7,124,68,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1207_svDaxks.png,120,11,144,64,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1207_svDaxks.png,141,15,160,60,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1207_svDaxks.png,154,11,177,64,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1208_4ND5rHx.png,19,11,40,64,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1208_4ND5rHx.png,53,7,77,67,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1208_4ND5rHx.png,73,15,90,60,D
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1208_4ND5rHx.png,85,7,109,68,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1208_4ND5rHx.png,121,11,142,64,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1208_4ND5rHx.png,135,15,152,60,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1208_4ND5rHx.png,147,11,168,64,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1209_cB1r4P.png,2,15,21,60,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1209_cB1r4P.png,17,11,39,64,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1209_cB1r4P.png,33,11,55,64,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1209_cB1r4P.png,69,15,88,60,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1209_cB1r4P.png,102,7,127,67,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1209_cB1r4P.png,141,11,164,64,P
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1210_iGgxn9.png,3,7,29,67,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1210_iGgxn9.png,37,15,57,60,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1210_iGgxn9.png,68,1,94,74,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1210_iGgxn9.png,108,11,131,64,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1210_iGgxn9.png,127,11,150,64,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1210_iGgxn9.png,148,11,172,64,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1211_J2nwdRv.png,15,15,31,60,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1211_J2nwdRv.png,24,11,44,64,2
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1211_J2nwdRv.png,39,11,58,64,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1211_J2nwdRv.png,66,15,83,60,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1211_J2nwdRv.png,96,7,118,68,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1211_J2nwdRv.png,128,11,148,64,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1211_J2nwdRv.png,142,11,162,64,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1212_3oCET.png,19,11,42,64,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1212_3oCET.png,51,11,74,64,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1212_3oCET.png,71,15,90,60,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1212_3oCET.png,96,15,116,60,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1212_3oCET.png,128,7,154,67,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1213_85BI.png,3,11,33,64,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1213_85BI.png,53,11,83,64,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1213_85BI.png,83,15,108,60,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1213_85BI.png,100,15,125,60,I
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1214_7i3nX.png,26,11,55,64,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1214_7i3nX.png,83,11,112,64,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1214_7i3nX.png,108,11,137,64,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1214_7i3nX.png,131,11,160,64,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1214_7i3nX.png,150,11,179,64,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1215_EFdq.png,4,7,38,67,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1215_EFdq.png,45,11,75,64,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1215_EFdq.png,90,11,120,64,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1215_EFdq.png,118,10,143,65,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1216_tcwS3WD.png,16,11,33,64,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1216_tcwS3WD.png,44,11,60,64,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1216_tcwS3WD.png,74,7,93,67,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1216_tcwS3WD.png,89,15,102,60,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1216_tcwS3WD.png,95,7,114,68,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1216_tcwS3WD.png,119,7,138,67,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1216_tcwS3WD.png,147,15,161,60,D
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1217_H6ZEZU.png,15,11,38,64,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1217_H6ZEZU.png,32,11,55,64,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1217_H6ZEZU.png,53,15,72,60,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1217_H6ZEZU.png,83,7,108,67,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1217_H6ZEZU.png,107,7,132,67,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1217_H6ZEZU.png,149,15,167,60,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1218_m7q6.png,30,7,64,67,m
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1218_m7q6.png,60,11,90,64,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1218_m7q6.png,89,10,114,65,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1218_m7q6.png,112,11,142,64,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1219_CAGmGh4.png,15,7,36,68,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1219_CAGmGh4.png,51,15,67,60,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1219_CAGmGh4.png,65,11,84,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1219_CAGmGh4.png,83,15,99,60,m
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1219_CAGmGh4.png,116,11,135,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1219_CAGmGh4.png,150,15,165,60,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1219_CAGmGh4.png,158,15,174,60,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1220_bSFwAHK.png,2,15,27,60,b
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1220_bSFwAHK.png,25,11,55,64,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1220_bSFwAHK.png,48,7,82,67,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1220_bSFwAHK.png,78,15,105,60,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1220_bSFwAHK.png,103,11,133,64,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1220_bSFwAHK.png,128,15,153,60,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1220_bSFwAHK.png,147,15,172,60,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1221_YeHKS.png,25,11,48,64,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1221_YeHKS.png,54,7,80,68,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1221_YeHKS.png,73,15,92,60,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1221_YeHKS.png,112,15,132,60,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1221_YeHKS.png,141,15,161,60,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1222_RS10ho.png,15,11,36,64,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1222_RS10ho.png,34,11,54,64,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1222_RS10ho.png,59,11,79,64,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1222_RS10ho.png,93,7,116,68,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1222_RS10ho.png,129,7,153,67,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1222_RS10ho.png,152,15,169,60,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1223_KUpYApG.png,22,11,41,64,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1223_KUpYApG.png,37,7,58,68,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1223_KUpYApG.png,69,10,84,65,p
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1223_KUpYApG.png,97,15,112,60,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1223_KUpYApG.png,122,7,143,67,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1223_KUpYApG.png,143,5,161,70,p
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1223_KUpYApG.png,155,15,170,60,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1224_rxWew.png,3,7,36,67,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1224_rxWew.png,56,15,80,60,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1224_rxWew.png,71,15,95,60,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1224_rxWew.png,107,11,135,64,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1224_rxWew.png,133,11,163,64,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1225_BFJz0.png,27,7,58,67,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1225_BFJz0.png,73,11,100,64,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1225_BFJz0.png,95,7,126,68,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1225_BFJz0.png,120,11,147,64,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1225_BFJz0.png,147,11,175,64,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1226_rZ6y4K.png,17,7,40,67,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1226_rZ6y4K.png,44,7,66,67,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1226_rZ6y4K.png,82,7,104,68,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1226_rZ6y4K.png,100,5,120,70,y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1226_rZ6y4K.png,116,15,133,60,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1226_rZ6y4K.png,148,11,167,64,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1227_NCJ0.png,31,15,56,60,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1227_NCJ0.png,52,15,77,60,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1227_NCJ0.png,76,11,106,64,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1227_NCJ0.png,125,11,155,64,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1228_17qgxbU.png,2,7,27,67,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1228_17qgxbU.png,26,11,48,64,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1228_17qgxbU.png,47,1,73,74,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1228_17qgxbU.png,86,5,108,70,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/1228_17qgxbU.png,131,15,149,60,x
